-13,-2,-11,49,19,57,2,63,-3,12,68,-40,-9,-8,-30,-40,0,-24,22,-31,-11,-87,-99,0,-2,-50,-21,12,6,80,29,-67,-17,-17,6,-31,-16,-17,61,7,20,27,-41,20,9,13,20,15,-6,8,46,48,8,0,-36,-35,6,-7,-10,-45,-11,-21,-13,22,5
0,-24,22,-31,-11,-87,-99,0,-2,-50,-21,12,6,80,29,-67,-17,-17,6,-31,-16,-17,61,7,20,27,-41,20,9,13,20,15,-6,8,46,48,8,0,-36,-35,6,-7,-10,-45,-11,-21,-13,22,4,-6,-9,29,-14,-20,-43,-39,-20,-31,-111,-47,1,-12,3,18,5
-17,-17,6,-31,-16,-17,61,7,20,27,-41,20,9,13,20,15,-6,8,46,48,8,0,-36,-35,6,-7,-10,-45,-11,-21,-13,22,4,-6,-9,29,-14,-20,-43,-39,-20,-31,-111,-47,1,-12,3,18,3,9,-19,80,3,17,11,-18,-4,26,-12,5,-5,-33,-68,23,5
4,-6,-9,29,-14,-20,-43,-39,-20,-31,-111,-47,1,-12,3,18,3,9,-19,80,3,17,11,-18,-4,26,-12,5,-5,-33,-68,23,-8,-2,-20,-7,-7,3,-19,50,10,-15,38,23,-3,-25,-45,19,2,-11,29,-111,-11,-22,-36,1,4,21,-13,61,8,19,-69,-57,5
3,9,-19,80,3,17,11,-18,-4,26,-12,5,-5,-33,-68,23,-8,-2,-20,-7,-7,3,-19,50,10,-15,38,23,-3,-25,-45,19,2,-11,29,-111,-11,-22,-36,1,4,21,-13,61,8,19,-69,-57,-12,19,94,-10,7,13,25,-1,-11,-33,-59,-48,-27,-3,27,-55,5
-8,-2,-20,-7,-7,3,-19,50,10,-15,38,23,-3,-25,-45,19,2,-11,29,-111,-11,-22,-36,1,4,21,-13,61,8,19,-69,-57,-12,19,94,-10,7,13,25,-1,-11,-33,-59,-48,-27,-3,27,-55,-1,12,76,79,5,38,17,-29,-8,16,-15,-77,-14,-32,2,15,5
-8,-2,-20,-7,-7,3,-19,50,10,-15,38,23,-3,-25,-45,19,2,-11,29,-111,-11,-22,-36,1,4,21,-13,61,8,19,-69,-57,-12,19,94,-10,7,13,25,-1,-11,-33,-59,-48,-27,-3,27,-55,-1,12,76,79,5,38,17,-29,-8,16,-15,-77,-14,-32,2,15,5
-12,19,94,-10,7,13,25,-1,-11,-33,-59,-48,-27,-3,27,-55,-1,12,76,79,5,38,17,-29,-8,16,-15,-77,-14,-32,2,15,14,16,-37,-24,-15,-63,-3,32,-23,-19,-26,24,0,-2,20,-28,5,-26,-2,43,10,40,20,22,-5,-5,45,6,15,9,124,64,5
14,16,-37,-24,-15,-63,-3,32,-23,-19,-26,24,0,-2,20,-28,5,-26,-2,43,10,40,20,22,-5,-5,45,6,15,9,124,64,2,-3,-54,4,-2,-24,-115,-80,-7,39,94,2,-13,9,54,58,9,-22,-41,-42,1,-6,-37,-34,2,12,111,80,5,-6,-20,29,5
14,16,-37,-24,-15,-63,-3,32,-23,-19,-26,24,0,-2,20,-28,5,-26,-2,43,10,40,20,22,-5,-5,45,6,15,9,124,64,2,-3,-54,4,-2,-24,-115,-80,-7,39,94,2,-13,9,54,58,9,-22,-41,-42,1,-6,-37,-34,2,12,111,80,5,-6,-20,29,5
2,-3,-54,4,-2,-24,-115,-80,-7,39,94,2,-13,9,54,58,9,-22,-41,-42,1,-6,-37,-34,2,12,111,80,5,-6,-20,29,3,-3,-30,-48,-5,-5,-19,-15,13,-7,-5,36,5,-15,-40,8,-21,-24,-45,-56,-6,-9,17,3,7,-32,-10,-2,10,33,17,21,5
2,-3,-54,4,-2,-24,-115,-80,-7,39,94,2,-13,9,54,58,9,-22,-41,-42,1,-6,-37,-34,2,12,111,80,5,-6,-20,29,3,-3,-30,-48,-5,-5,-19,-15,13,-7,-5,36,5,-15,-40,8,-21,-24,-45,-56,-6,-9,17,3,7,-32,-10,-2,10,33,17,21,5
3,-3,-30,-48,-5,-5,-19,-15,13,-7,-5,36,5,-15,-40,8,-21,-24,-45,-56,-6,-9,17,3,7,-32,-10,-2,10,33,17,21,0,-1,14,-57,-3,26,28,4,0,25,-27,18,-15,-33,-16,-32,-3,37,59,51,3,-10,-19,0,-4,-8,-69,-38,-2,-39,-64,26,5
0,-1,14,-57,-3,26,28,4,0,25,-27,18,-15,-33,-16,-32,-3,37,59,51,3,-10,-19,0,-4,-8,-69,-38,-2,-39,-64,26,-23,-71,-128,-11,-3,-1,-15,-38,19,18,78,61,8,-56,-27,-53,-3,-1,-20,-101,-6,76,74,-11,-2,-22,27,110,-9,-40,41,10,5
-3,37,59,51,3,-10,-19,0,-4,-8,-69,-38,-2,-39,-64,26,-23,-71,-128,-11,-3,-1,-15,-38,19,18,78,61,8,-56,-27,-53,-3,-1,-20,-101,-6,76,74,-11,-2,-22,27,110,-9,-40,41,10,-18,5,-10,-30,7,19,-10,-8,14,33,31,-36,4,60,22,30,5
-3,37,59,51,3,-10,-19,0,-4,-8,-69,-38,-2,-39,-64,26,-23,-71,-128,-11,-3,-1,-15,-38,19,18,78,61,8,-56,-27,-53,-3,-1,-20,-101,-6,76,74,-11,-2,-22,27,110,-9,-40,41,10,-18,5,-10,-30,7,19,-10,-8,14,33,31,-36,4,60,22,30,5
-18,5,-10,-30,7,19,-10,-8,14,33,31,-36,4,60,22,30,-1,-7,-58,22,7,-19,-37,-13,8,33,66,33,-4,9,9,-4,-6,28,-58,-8,-4,-26,19,-15,-7,20,-5,43,11,16,60,17,-26,-73,19,-8,-5,-14,-61,-3,-4,54,-49,-52,-1,18,41,-11,5
-1,-7,-58,22,7,-19,-37,-13,8,33,66,33,-4,9,9,-4,-6,28,-58,-8,-4,-26,19,-15,-7,20,-5,43,11,16,60,17,-26,-73,19,-8,-5,-14,-61,-3,-4,54,-49,-52,-1,18,41,-11,10,12,12,87,11,47,27,0,1,-18,57,-39,1,11,-12,9,5
-6,28,-58,-8,-4,-26,19,-15,-7,20,-5,43,11,16,60,17,-26,-73,19,-8,-5,-14,-61,-3,-4,54,-49,-52,-1,18,41,-11,10,12,12,87,11,47,27,0,1,-18,57,-39,1,11,-12,9,17,58,-11,-43,-7,-11,-1,11,-8,-22,-49,-12,-8,-5,42,-23,5
-26,-73,19,-8,-5,-14,-61,-3,-4,54,-49,-52,-1,18,41,-11,10,12,12,87,11,47,27,0,1,-18,57,-39,1,11,-12,9,17,58,-11,-43,-7,-11,-1,11,-8,-22,-49,-12,-8,-5,42,-23,11,3,-43,-33,-15,-33,-28,-26,0,9,18,18,5,17,0,69,5
10,12,12,87,11,47,27,0,1,-18,57,-39,1,11,-12,9,17,58,-11,-43,-7,-11,-1,11,-8,-22,-49,-12,-8,-5,42,-23,11,3,-43,-33,-15,-33,-28,-26,0,9,18,18,5,17,0,69,-9,-12,60,76,8,-43,15,-44,11,-39,-51,-59,-4,-4,-90,7,5
17,58,-11,-43,-7,-11,-1,11,-8,-22,-49,-12,-8,-5,42,-23,11,3,-43,-33,-15,-33,-28,-26,0,9,18,18,5,17,0,69,-9,-12,60,76,8,-43,15,-44,11,-39,-51,-59,-4,-4,-90,7,-2,11,53,54,1,33,44,82,20,-20,-46,-18,-2,0,-42,-46,5
11,3,-43,-33,-15,-33,-28,-26,0,9,18,18,5,17,0,69,-9,-12,60,76,8,-43,15,-44,11,-39,-51,-59,-4,-4,-90,7,-2,11,53,54,1,33,44,82,20,-20,-46,-18,-2,0,-42,-46,-38,-3,-39,24,0,0,47,7,10,-24,-70,1,-1,-19,-34,-15,5
-2,11,53,54,1,33,44,82,20,-20,-46,-18,-2,0,-42,-46,-38,-3,-39,24,0,0,47,7,10,-24,-70,1,-1,-19,-34,-15,9,24,81,-23,5,-20,-19,17,-28,-4,66,15,-12,-33,15,44,17,18,-21,-8,4,32,9,-3,12,39,79,-17,-3,-7,-2,-11,5
-38,-3,-39,24,0,0,47,7,10,-24,-70,1,-1,-19,-34,-15,9,24,81,-23,5,-20,-19,17,-28,-4,66,15,-12,-33,15,44,17,18,-21,-8,4,32,9,-3,12,39,79,-17,-3,-7,-2,-11,-23,-75,-55,-29,4,-1,-27,-21,-10,7,-7,-7,4,-3,-15,-19,5
9,24,81,-23,5,-20,-19,17,-28,-4,66,15,-12,-33,15,44,17,18,-21,-8,4,32,9,-3,12,39,79,-17,-3,-7,-2,-11,-23,-75,-55,-29,4,-1,-27,-21,-10,7,-7,-7,4,-3,-15,-19,7,-5,64,50,-5,12,-41,-24,-4,-20,-36,-2,6,33,54,16,5
-23,-75,-55,-29,4,-1,-27,-21,-10,7,-7,-7,4,-3,-15,-19,7,-5,64,50,-5,12,-41,-24,-4,-20,-36,-2,6,33,54,16,-5,23,65,-7,7,-16,-29,-16,-12,-43,-101,-36,-7,-20,-33,-11,21,29,25,34,-6,26,30,21,4,-22,-18,0,11,8,28,7,5
7,-5,64,50,-5,12,-41,-24,-4,-20,-36,-2,6,33,54,16,-5,23,65,-7,7,-16,-29,-16,-12,-43,-101,-36,-7,-20,-33,-11,21,29,25,34,-6,26,30,21,4,-22,-18,0,11,8,28,7,-1,-12,54,23,-6,-18,11,37,-16,-20,-82,5,1,-24,-94,-51,5
-5,23,65,-7,7,-16,-29,-16,-12,-43,-101,-36,-7,-20,-33,-11,21,29,25,34,-6,26,30,21,4,-22,-18,0,11,8,28,7,-1,-12,54,23,-6,-18,11,37,-16,-20,-82,5,1,-24,-94,-51,-7,18,-2,-60,-7,11,113,116,14,-39,-44,37,11,-2,-28,-43,5
21,29,25,34,-6,26,30,21,4,-22,-18,0,11,8,28,7,-1,-12,54,23,-6,-18,11,37,-16,-20,-82,5,1,-24,-94,-51,-7,18,-2,-60,-7,11,113,116,14,-39,-44,37,11,-2,-28,-43,-18,13,91,6,-23,-34,-59,-8,17,3,24,-4,11,33,-7,10,5
-1,-12,54,23,-6,-18,11,37,-16,-20,-82,5,1,-24,-94,-51,-7,18,-2,-60,-7,11,113,116,14,-39,-44,37,11,-2,-28,-43,-18,13,91,6,-23,-34,-59,-8,17,3,24,-4,11,33,-7,10,4,-32,-35,-21,-9,-18,-47,-4,-1,31,85,-9,-12,14,-13,-7,5
-18,13,91,6,-23,-34,-59,-8,17,3,24,-4,11,33,-7,10,4,-32,-35,-21,-9,-18,-47,-4,-1,31,85,-9,-12,14,-13,-7,-4,-35,-99,21,15,1,27,-10,4,-36,12,-35,-4,-3,6,8,-19,33,-4,18,-15,1,-37,-29,-14,-11,46,-35,-5,-15,27,13,5
4,-32,-35,-21,-9,-18,-47,-4,-1,31,85,-9,-12,14,-13,-7,-4,-35,-99,21,15,1,27,-10,4,-36,12,-35,-4,-3,6,8,-19,33,-4,18,-15,1,-37,-29,-14,-11,46,-35,-5,-15,27,13,25,43,-15,24,6,17,5,-17,-8,-17,-53,23,3,10,28,-13,5
-4,-35,-99,21,15,1,27,-10,4,-36,12,-35,-4,-3,6,8,-19,33,-4,18,-15,1,-37,-29,-14,-11,46,-35,-5,-15,27,13,25,43,-15,24,6,17,5,-17,-8,-17,-53,23,3,10,28,-13,-1,-64,-19,3,6,-5,52,10,2,-1,-7,14,0,-1,-44,25,5
-19,33,-4,18,-15,1,-37,-29,-14,-11,46,-35,-5,-15,27,13,25,43,-15,24,6,17,5,-17,-8,-17,-53,23,3,10,28,-13,-1,-64,-19,3,6,-5,52,10,2,-1,-7,14,0,-1,-44,25,4,24,-34,-46,-14,-29,-12,-19,2,-14,-51,-16,2,17,29,-29,5
25,43,-15,24,6,17,5,-17,-8,-17,-53,23,3,10,28,-13,-1,-64,-19,3,6,-5,52,10,2,-1,-7,14,0,-1,-44,25,4,24,-34,-46,-14,-29,-12,-19,2,-14,-51,-16,2,17,29,-29,3,-20,5,-8,3,-25,-52,-3,-8,18,16,2,-3,60,45,-13,5
4,24,-34,-46,-14,-29,-12,-19,2,-14,-51,-16,2,17,29,-29,3,-20,5,-8,3,-25,-52,-3,-8,18,16,2,-3,60,45,-13,5,-1,58,1,1,16,-10,-24,-21,-6,18,10,-4,-14,19,14,42,51,-35,0,-4,-20,-63,-19,-61,-44,-17,14,-4,-24,8,-38,5
3,-20,5,-8,3,-25,-52,-3,-8,18,16,2,-3,60,45,-13,5,-1,58,1,1,16,-10,-24,-21,-6,18,10,-4,-14,19,14,42,51,-35,0,-4,-20,-63,-19,-61,-44,-17,14,-4,-24,8,-38,9,2,29,-13,2,0,-40,10,4,7,-5,15,-2,10,20,27,5
5,-1,58,1,1,16,-10,-24,-21,-6,18,10,-4,-14,19,14,42,51,-35,0,-4,-20,-63,-19,-61,-44,-17,14,-4,-24,8,-38,9,2,29,-13,2,0,-40,10,4,7,-5,15,-2,10,20,27,2,16,38,40,0,10,5,-2,26,55,10,-53,4,-25,-32,4,5
42,51,-35,0,-4,-20,-63,-19,-61,-44,-17,14,-4,-24,8,-38,9,2,29,-13,2,0,-40,10,4,7,-5,15,-2,10,20,27,2,16,38,40,0,10,5,-2,26,55,10,-53,4,-25,-32,4,-11,-35,2,-9,-3,-2,14,-25,5,-21,25,-38,-1,-12,0,6,5
9,2,29,-13,2,0,-40,10,4,7,-5,15,-2,10,20,27,2,16,38,40,0,10,5,-2,26,55,10,-53,4,-25,-32,4,-11,-35,2,-9,-3,-2,14,-25,5,-21,25,-38,-1,-12,0,6,-4,18,-17,3,0,25,18,54,-5,-19,-73,10,-2,-31,15,-42,5
-11,-35,2,-9,-3,-2,14,-25,5,-21,25,-38,-1,-12,0,6,-4,18,-17,3,0,25,18,54,-5,-19,-73,10,-2,-31,15,-42,-10,-23,-29,-12,5,34,52,9,18,14,19,0,1,-2,-21,2,-11,-14,-14,-3,-3,8,21,-9,5,2,6,-25,-6,-22,-19,29,5
-4,18,-17,3,0,25,18,54,-5,-19,-73,10,-2,-31,15,-42,-10,-23,-29,-12,5,34,52,9,18,14,19,0,1,-2,-21,2,-11,-14,-14,-3,-3,8,21,-9,5,2,6,-25,-6,-22,-19,29,-16,6,55,30,10,29,24,-31,-7,-12,-52,-22,-9,-18,-91,-3,5
-10,-23,-29,-12,5,34,52,9,18,14,19,0,1,-2,-21,2,-11,-14,-14,-3,-3,8,21,-9,5,2,6,-25,-6,-22,-19,29,-16,6,55,30,10,29,24,-31,-7,-12,-52,-22,-9,-18,-91,-3,-6,3,66,25,-3,-11,25,-13,-6,-7,-38,2,6,27,16,-11,5
-11,-14,-14,-3,-3,8,21,-9,5,2,6,-25,-6,-22,-19,29,-16,6,55,30,10,29,24,-31,-7,-12,-52,-22,-9,-18,-91,-3,-6,3,66,25,-3,-11,25,-13,-6,-7,-38,2,6,27,16,-11,21,22,16,39,0,-44,-17,44,-2,6,-3,-3,-1,8,8,4,5
-16,6,55,30,10,29,24,-31,-7,-12,-52,-22,-9,-18,-91,-3,-6,3,66,25,-3,-11,25,-13,-6,-7,-38,2,6,27,16,-11,21,22,16,39,0,-44,-17,44,-2,6,-3,-3,-1,8,8,4,-10,6,-22,-40,-4,0,23,4,11,-12,11,22,5,-4,-64,-4,5
21,22,16,39,0,-44,-17,44,-2,6,-3,-3,-1,8,8,4,-10,6,-22,-40,-4,0,23,4,11,-12,11,22,5,-4,-64,-4,-12,-1,-44,-17,-6,-2,-15,-17,4,20,-9,23,-4,-20,3,1,-8,-13,18,-41,-3,-2,-56,-21,8,16,-18,21,-3,-10,25,8,5
-10,6,-22,-40,-4,0,23,4,11,-12,11,22,5,-4,-64,-4,-12,-1,-44,-17,-6,-2,-15,-17,4,20,-9,23,-4,-20,3,1,-8,-13,18,-41,-3,-2,-56,-21,8,16,-18,21,-3,-10,25,8,-9,-20,-106,27,4,20,6,36,4,12,58,-65,-8,6,-9,-45,5
-12,-1,-44,-17,-6,-2,-15,-17,4,20,-9,23,-4,-20,3,1,-8,-13,18,-41,-3,-2,-56,-21,8,16,-18,21,-3,-10,25,8,-9,-20,-106,27,4,20,6,36,4,12,58,-65,-8,6,-9,-45,-18,-7,-35,-2,11,6,16,-25,2,-28,45,-27,-13,0,-1,25,5
-8,-13,18,-41,-3,-2,-56,-21,8,16,-18,21,-3,-10,25,8,-9,-20,-106,27,4,20,6,36,4,12,58,-65,-8,6,-9,-45,-18,-7,-35,-2,11,6,16,-25,2,-28,45,-27,-13,0,-1,25,-14,5,-36,36,-8,-12,4,11,6,35,-52,-1,2,-19,59,11,5
-9,-20,-106,27,4,20,6,36,4,12,58,-65,-8,6,-9,-45,-18,-7,-35,-2,11,6,16,-25,2,-28,45,-27,-13,0,-1,25,-14,5,-36,36,-8,-12,4,11,6,35,-52,-1,2,-19,59,11,-2,3,57,22,-2,28,30,2,-1,-3,58,19,6,3,0,-2,5
-14,5,-36,36,-8,-12,4,11,6,35,-52,-1,2,-19,59,11,-2,3,57,22,-2,28,30,2,-1,-3,58,19,6,3,0,-2,21,29,-20,-1,7,-7,-17,-5,2,-88,-43,-15,-14,-10,-4,26,-4,61,8,17,-3,12,33,-1,-4,7,-33,-21,0,0,29,20,5
-2,3,57,22,-2,28,30,2,-1,-3,58,19,6,3,0,-2,21,29,-20,-1,7,-7,-17,-5,2,-88,-43,-15,-14,-10,-4,26,-4,61,8,17,-3,12,33,-1,-4,7,-33,-21,0,0,29,20,-29,0,25,24,3,-9,-20,-4,9,20,13,-72,-8,6,-41,-14,5
21,29,-20,-1,7,-7,-17,-5,2,-88,-43,-15,-14,-10,-4,26,-4,61,8,17,-3,12,33,-1,-4,7,-33,-21,0,0,29,20,-29,0,25,24,3,-9,-20,-4,9,20,13,-72,-8,6,-41,-14,-1,-68,28,38,-4,-6,-10,-16,4,8,-6,-14,-5,2,-9,-4,5
-4,61,8,17,-3,12,33,-1,-4,7,-33,-21,0,0,29,20,-29,0,25,24,3,-9,-20,-4,9,20,13,-72,-8,6,-41,-14,-1,-68,28,38,-4,-6,-10,-16,4,8,-6,-14,-5,2,-9,-4,2,34,62,-1,-4,-21,2,9,-19,-14,30,-6,-3,16,-21,-15,5
-29,0,25,24,3,-9,-20,-4,9,20,13,-72,-8,6,-41,-14,-1,-68,28,38,-4,-6,-10,-16,4,8,-6,-14,-5,2,-9,-4,2,34,62,-1,-4,-21,2,9,-19,-14,30,-6,-3,16,-21,-15,7,1,-81,-37,7,5,45,31,4,-1,67,7,-3,3,-49,-19,5
-1,-68,28,38,-4,-6,-10,-16,4,8,-6,-14,-5,2,-9,-4,2,34,62,-1,-4,-21,2,9,-19,-14,30,-6,-3,16,-21,-15,7,1,-81,-37,7,5,45,31,4,-1,67,7,-3,3,-49,-19,7,-10,-4,-44,-9,-5,20,5,1,8,-20,27,3,-6,25,8,5
7,1,-81,-37,7,5,45,31,4,-1,67,7,-3,3,-49,-19,7,-10,-4,-44,-9,-5,20,5,1,8,-20,27,3,-6,25,8,-1,-12,-13,-13,1,-20,-56,-8,14,18,40,22,15,20,5,5,-20,-11,-27,-2,-13,-5,-11,-13,-11,-22,11,40,7,-2,6,1,5
7,-10,-4,-44,-9,-5,20,5,1,8,-20,27,3,-6,25,8,-1,-12,-13,-13,1,-20,-56,-8,14,18,40,22,15,20,5,5,-20,-11,-27,-2,-13,-5,-11,-13,-11,-22,11,40,7,-2,6,1,13,0,-39,-25,0,-5,-15,-15,-4,19,-28,8,-4,1,48,7,5
-1,-12,-13,-13,1,-20,-56,-8,14,18,40,22,15,20,5,5,-20,-11,-27,-2,-13,-5,-11,-13,-11,-22,11,40,7,-2,6,1,13,0,-39,-25,0,-5,-15,-15,-4,19,-28,8,-4,1,48,7,15,-35,-61,-28,8,-11,-22,-2,-17,24,50,-6,-7,29,46,-23,5
-20,-11,-27,-2,-13,-5,-11,-13,-11,-22,11,40,7,-2,6,1,13,0,-39,-25,0,-5,-15,-15,-4,19,-28,8,-4,1,48,7,15,-35,-61,-28,8,-11,-22,-2,-17,24,50,-6,-7,29,46,-23,-10,-19,-12,0,-8,-20,-71,1,9,21,-34,-39,-2,15,66,41,5
13,0,-39,-25,0,-5,-15,-15,-4,19,-28,8,-4,1,48,7,15,-35,-61,-28,8,-11,-22,-2,-17,24,50,-6,-7,29,46,-23,-10,-19,-12,0,-8,-20,-71,1,9,21,-34,-39,-2,15,66,41,7,-9,25,4,3,41,72,-13,6,-16,7,56,12,-8,-26,50,5
-10,-19,-12,0,-8,-20,-71,1,9,21,-34,-39,-2,15,66,41,7,-9,25,4,3,41,72,-13,6,-16,7,56,12,-8,-26,50,2,50,13,-36,-3,-4,28,-4,-2,-26,-93,1,-4,-12,-28,-15,4,-2,11,10,-7,-6,-4,-24,-8,-5,77,-46,-9,0,-21,-2,5
7,-9,25,4,3,41,72,-13,6,-16,7,56,12,-8,-26,50,2,50,13,-36,-3,-4,28,-4,-2,-26,-93,1,-4,-12,-28,-15,4,-2,11,10,-7,-6,-4,-24,-8,-5,77,-46,-9,0,-21,-2,-2,34,25,-41,-1,-3,19,11,-34,-26,-63,50,-6,-17,0,0,5
2,50,13,-36,-3,-4,28,-4,-2,-26,-93,1,-4,-12,-28,-15,4,-2,11,10,-7,-6,-4,-24,-8,-5,77,-46,-9,0,-21,-2,-2,34,25,-41,-1,-3,19,11,-34,-26,-63,50,-6,-17,0,0,3,3,-5,-19,6,27,12,-1,10,31,-87,-17,2,0,12,-1,5
4,-2,11,10,-7,-6,-4,-24,-8,-5,77,-46,-9,0,-21,-2,-2,34,25,-41,-1,-3,19,11,-34,-26,-63,50,-6,-17,0,0,3,3,-5,-19,6,27,12,-1,10,31,-87,-17,2,0,12,-1,12,-21,41,21,-5,-16,3,-7,-10,21,38,-20,-9,-2,-20,-20,5
-2,34,25,-41,-1,-3,19,11,-34,-26,-63,50,-6,-17,0,0,3,3,-5,-19,6,27,12,-1,10,31,-87,-17,2,0,12,-1,12,-21,41,21,-5,-16,3,-7,-10,21,38,-20,-9,-2,-20,-20,6,3,62,-9,0,-23,-37,-18,4,-10,-95,-26,6,28,78,12,5
3,3,-5,-19,6,27,12,-1,10,31,-87,-17,2,0,12,-1,12,-21,41,21,-5,-16,3,-7,-10,21,38,-20,-9,-2,-20,-20,6,3,62,-9,0,-23,-37,-18,4,-10,-95,-26,6,28,78,12,-5,-3,71,46,-9,5,27,-15,-8,4,12,3,0,8,-17,21,5
6,3,62,-9,0,-23,-37,-18,4,-10,-95,-26,6,28,78,12,-5,-3,71,46,-9,5,27,-15,-8,4,12,3,0,8,-17,21,6,1,34,35,-1,-21,2,4,-1,9,13,-23,-3,10,49,29,9,8,-66,28,7,-5,-30,-9,-3,-11,18,-18,1,-20,-36,-30,5
-5,-3,71,46,-9,5,27,-15,-8,4,12,3,0,8,-17,21,6,1,34,35,-1,-21,2,4,-1,9,13,-23,-3,10,49,29,9,8,-66,28,7,-5,-30,-9,-3,-11,18,-18,1,-20,-36,-30,16,20,-74,-12,-6,23,36,2,14,-13,84,52,5,-38,-56,12,5
6,1,34,35,-1,-21,2,4,-1,9,13,-23,-3,10,49,29,9,8,-66,28,7,-5,-30,-9,-3,-11,18,-18,1,-20,-36,-30,16,20,-74,-12,-6,23,36,2,14,-13,84,52,5,-38,-56,12,-5,3,-12,-26,-5,10,-1,22,-13,-26,18,31,1,12,1,-11,5
9,8,-66,28,7,-5,-30,-9,-3,-11,18,-18,1,-20,-36,-30,16,20,-74,-12,-6,23,36,2,14,-13,84,52,5,-38,-56,12,-5,3,-12,-26,-5,10,-1,22,-13,-26,18,31,1,12,1,-11,-6,9,-25,-6,3,-1,-36,-20,2,-13,43,34,-3,-7,-22,-27,5
16,20,-74,-12,-6,23,36,2,14,-13,84,52,5,-38,-56,12,-5,3,-12,-26,-5,10,-1,22,-13,-26,18,31,1,12,1,-11,-6,9,-25,-6,3,-1,-36,-20,2,-13,43,34,-3,-7,-22,-27,6,18,-45,34,6,3,-11,-16,7,24,5,-54,-16,-24,-24,-16,5
-6,9,-25,-6,3,-1,-36,-20,2,-13,43,34,-3,-7,-22,-27,6,18,-45,34,6,3,-11,-16,7,24,5,-54,-16,-24,-24,-16,-24,-57,22,-42,-9,-8,-34,-17,-10,-18,35,46,2,26,66,-10,-1,3,9,-11,2,-7,-43,10,-8,-21,-51,-40,0,2,-20,5,5
6,18,-45,34,6,3,-11,-16,7,24,5,-54,-16,-24,-24,-16,-24,-57,22,-42,-9,-8,-34,-17,-10,-18,35,46,2,26,66,-10,-1,3,9,-11,2,-7,-43,10,-8,-21,-51,-40,0,2,-20,5,-4,22,-2,30,1,-28,-56,-1,10,4,-14,21,3,26,46,-2,5
-24,-57,22,-42,-9,-8,-34,-17,-10,-18,35,46,2,26,66,-10,-1,3,9,-11,2,-7,-43,10,-8,-21,-51,-40,0,2,-20,5,-4,22,-2,30,1,-28,-56,-1,10,4,-14,21,3,26,46,-2,-4,-3,42,-52,-2,-4,47,27,15,-25,8,27,13,1,15,-29,5
-1,3,9,-11,2,-7,-43,10,-8,-21,-51,-40,0,2,-20,5,-4,22,-2,30,1,-28,-56,-1,10,4,-14,21,3,26,46,-2,-4,-3,42,-52,-2,-4,47,27,15,-25,8,27,13,1,15,-29,-4,8,5,-6,-6,17,18,-31,-1,20,35,-5,-1,-10,-31,21,5
-4,22,-2,30,1,-28,-56,-1,10,4,-14,21,3,26,46,-2,-4,-3,42,-52,-2,-4,47,27,15,-25,8,27,13,1,15,-29,-4,8,5,-6,-6,17,18,-31,-1,20,35,-5,-1,-10,-31,21,-1,-23,-18,27,3,-4,-19,-29,-5,-4,4,33,-4,-4,66,27,5
-4,-3,42,-52,-2,-4,47,27,15,-25,8,27,13,1,15,-29,-4,8,5,-6,-6,17,18,-31,-1,20,35,-5,-1,-10,-31,21,-1,-23,-18,27,3,-4,-19,-29,-5,-4,4,33,-4,-4,66,27,1,-37,40,-34,-1,0,-45,20,-20,-2,-60,18,6,-19,-49,10,5
-1,-23,-18,27,3,-4,-19,-29,-5,-4,4,33,-4,-4,66,27,1,-37,40,-34,-1,0,-45,20,-20,-2,-60,18,6,-19,-49,10,-3,-7,-57,-6,-14,-3,-25,-22,-8,-33,91,26,0,-12,-5,12,8,-2,-78,-27,-8,0,12,4,7,14,12,17,8,2,25,4,5
1,-37,40,-34,-1,0,-45,20,-20,-2,-60,18,6,-19,-49,10,-3,-7,-57,-6,-14,-3,-25,-22,-8,-33,91,26,0,-12,-5,12,8,-2,-78,-27,-8,0,12,4,7,14,12,17,8,2,25,4,-12,-2,0,-25,1,-15,-78,-7,7,-12,21,12,-1,10,34,7,5
-3,-7,-57,-6,-14,-3,-25,-22,-8,-33,91,26,0,-12,-5,12,8,-2,-78,-27,-8,0,12,4,7,14,12,17,8,2,25,4,-12,-2,0,-25,1,-15,-78,-7,7,-12,21,12,-1,10,34,7,-8,35,-53,-5,-1,6,10,-3,-24,-29,17,12,2,-9,-31,3,5
8,-2,-78,-27,-8,0,12,4,7,14,12,17,8,2,25,4,-12,-2,0,-25,1,-15,-78,-7,7,-12,21,12,-1,10,34,7,-8,35,-53,-5,-1,6,10,-3,-24,-29,17,12,2,-9,-31,3,5,-35,-43,-10,-8,-2,8,-26,-4,38,18,-11,-1,1,-19,-14,5
5,-35,-43,-10,-8,-2,8,-26,-4,38,18,-11,-1,1,-19,-14,4,-10,27,31,7,8,29,-2,9,6,-41,-35,0,4,26,8,6,9,94,29,10,10,-19,10,1,32,-76,13,1,3,-36,12,-10,-14,-63,-12,-4,-14,17,0,-13,-6,71,-54,-11,10,-30,-29,5
4,-10,27,31,7,8,29,-2,9,6,-41,-35,0,4,26,8,6,9,94,29,10,10,-19,10,1,32,-76,13,1,3,-36,12,-10,-14,-63,-12,-4,-14,17,0,-13,-6,71,-54,-11,10,-30,-29,7,-15,-13,18,5,12,37,9,-3,-3,-10,-12,-3,-14,8,-2,5
